Argentina;Heat;Transport (PJ);40. Argentina;08. Heat;09. Transport (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Argentina;Heat;Residential (PJ);40. Argentina;08. Heat;10. Residential (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Argentina;Heat;Commercial and public services (PJ);40. Argentina;08. Heat;11. Commercial and public services (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Argentina;Heat;Other final consumption (PJ);40. Argentina;08. Heat;12. Other final consumption (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Argentina;Total;Production (PJ);40. Argentina;11. Total;01. Production (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;1988.59;2050.13;2205.70;2378.78;2613.07;2777.27;2986.31;3160.03;3339.37;3398.57;3487.15;3529.06;3468.85;3641.33;3660.98;3564.94;3590.27;3433.76;3478.84;3347.61;3301.71;3144.68;3171.79;3067.80;3053.03;3104.18;3129.48;3091.69;3166.26;3298.31;3077.62;3175.39;3440.33;..
Argentina;Total;Imports (PJ);40. Argentina;11. Total;02. Imports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;124.24;157.24;154.34;156.94;212.30;222.40;225.87;212.14;236.61;153.17;148.00;135.38;103.18;84.81;206.22;204.10;211.38;270.33;258.26;271.69;369.03;577.73;583.86;720.22;732.45;675.85;671.49;686.74;617.53;425.01;388.62;540.37;580.92;..
Argentina;Total;Exports (PJ);40. Argentina;11. Total;03. Exports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-199.70;-231.53;-296.13;-377.84;-589.30;-738.97;-871.56;-949.89;-994.55;-934.07;-1014.52;-1199.00;-1157.93;-1115.18;-999.30;-879.95;-765.29;-541.20;-458.50;-497.29;-444.86;-341.87;-312.05;-239.34;-248.04;-202.42;-254.67;-227.18;-326.73;-341.62;-350.41;-342.98;-513.12;..
Argentina;Total;Total energy supply (PJ);40. Argentina;11. Total;04. Total energy supply (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;1853.46;1927.46;1985.22;2048.49;2218.04;2213.04;2281.03;2359.03;2509.84;2567.77;2560.42;2391.99;2363.25;2556.27;2829.23;2811.69;2959.50;3092.69;3197.78;2946.77;3156.65;3258.94;3349.71;3438.30;3443.46;3494.53;3473.62;3476.47;3377.97;3346.78;3073.10;3304.15;3439.16;..
Argentina;Total;Electricity_ CHP and heat plants (PJ);40. Argentina;11. Total;05. Electricity_ CHP and heat plants (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-271.24;-291.24;-275.05;-289.19;-296.16;-291.45;-329.13;-325.52;-350.97;-389.01;-373.17;-370.65;-334.04;-389.14;-451.28;-476.41;-510.70;-452.75;-483.32;-473.17;-475.21;-526.08;-542.20;-518.04;-521.53;-548.59;-574.22;-551.05;-506.09;-444.23;-439.67;-526.70;-505.69;..
Argentina;Total;Oil refineries_ transformation (PJ);40. Argentina;11. Total;06. Oil refineries_ transformation (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-28.45;-21.30;-51.35;-29.84;-65.40;-70.32;-30.70;-50.29;-44.90;-116.18;-66.95;-19.19;-60.72;-52.15;-73.76;-66.90;-69.98;-75.34;-57.65;-36.57;-66.12;-63.75;-72.14;-77.22;-91.50;-81.16;-64.48;-70.59;-62.84;-83.50;-51.31;-66.68;-77.15;..
Argentina;Total;Total final consumption (PJ);40. Argentina;11. Total;07. Total final consumption (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;1252.42;1319.68;1391.75;1474.46;1564.23;1602.21;1702.34;1768.07;1838.39;1783.76;1782.85;1707.59;1640.66;1776.12;1910.05;1955.36;2048.55;2172.79;2217.43;2071.33;2238.63;2306.40;2302.83;2411.15;2387.17;2428.68;2398.88;2386.92;2393.07;2370.33;2124.63;2222.97;2416.96;..
Argentina;Total;Industry (PJ);40. Argentina;11. Total;08. Industry (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;329.64;342.15;358.39;367.83;409.84;423.04;428.01;481.78;486.63;456.87;459.76;456.10;440.17;485.76;504.71;519.89;552.13;528.64;531.64;483.25;505.21;536.88;515.02;535.00;553.68;565.41;531.57;521.01;550.70;560.17;537.27;469.84;516.06;..
Argentina;Total;Transport (PJ);40. Argentina;11. Total;09. Transport (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;402.86;425.80;456.38;489.98;483.07;503.74;586.90;585.87;623.48;587.49;573.07;529.87;491.71;506.64;547.35;555.89;595.72;640.69;668.33;614.25;667.15;698.70;693.19;738.99;695.28;730.49;718.02;742.76;756.10;753.62;575.51;701.92;785.40;..
Argentina;Total;Residential (PJ);40. Argentina;11. Total;10. Residential (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;265.30;281.26;287.77;331.03;332.29;337.47;338.60;340.75;348.48;378.73;397.86;382.91;362.62;385.95;406.18;425.36;433.36;504.71;491.10;487.87;548.75;559.99;585.27;615.51;612.82;616.41;643.97;596.78;590.32;571.09;569.11;577.15;632.98;..
Argentina;Total;Commercial and public services (PJ);40. Argentina;11. Total;11. Commercial and public services (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;107.69;96.05;94.14;95.49;93.75;95.85;99.06;102.86;112.51;118.14;121.43;126.10;127.77;135.65;144.91;154.54;154.68;173.46;172.45;174.38;177.02;183.33;187.68;195.06;190.29;205.27;192.67;195.67;193.75;183.87;169.25;179.49;177.89;..
Argentina;Total;Other final consumption (PJ);40. Argentina;11. Total;12. Other final consumption (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;146.94;174.43;195.06;190.13;245.27;242.11;249.77;256.81;267.29;242.54;230.72;212.60;218.39;262.12;306.91;299.68;312.66;325.29;353.90;311.58;340.50;327.49;321.67;326.59;335.11;311.09;312.64;330.70;302.20;301.58;273.48;294.59;304.63;..
Brazil;Coal_ peat and oil shale;Production (PJ);41. Brazil;01. Coal_ peat and oil shale;01. Production (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;80.87;88.57;78.98;76.74;85.16;85.90;79.11;91.30;87.71;89.79;110.17;92.16;84.26;76.82;90.15;103.97;95.78;98.37;111.41;93.76;88.12;89.34;105.39;138.10;128.12;102.95;110.35;80.84;80.81;90.54;87.29;111.19;97.15;100.29
Brazil;Coal_ peat and oil shale;Imports (PJ);41. Brazil;01. Coal_ peat and oil shale;02. Imports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;330.93;364.30;350.72;371.84;390.15;410.51;435.55;432.58;429.82;406.54;432.46;426.07;436.96;465.69;463.58;444.12;428.06;473.26;494.58;380.00;507.02;572.91;512.96;558.99;614.23;621.60;572.42;631.96;631.26;558.46;487.70;603.08;491.70;480.71
Brazil;Coal_ peat and oil shale;Exports (PJ);41. Brazil;01. Coal_ peat and oil shale;03. Exports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;-0.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-0.05;-0.17;-0.24;-0.32;0.00;0.00;-1.69;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Coal_ peat and oil shale;Total energy supply (PJ);41. Brazil;01. Coal_ peat and oil shale;04. Total energy supply (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;404.91;462.93;448.06;461.00;473.41;496.70;511.93;515.22;503.10;510.78;544.90;536.44;518.83;538.63;563.89;543.77;536.63;569.03;575.01;459.73;605.75;646.80;640.42;690.13;733.97;739.16;666.45;702.52;687.51;646.22;584.26;713.35;585.98;575.01
Brazil;Coal_ peat and oil shale;Electricity_ CHP and heat plants (PJ);41. Brazil;01. Coal_ peat and oil shale;05. Electricity_ CHP and heat plants (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-62.92;-72.46;-72.72;-69.35;-63.78;-73.22;-74.73;-86.96;-85.30;-121.23;-134.18;-136.21;-105.37;-107.79;-113.63;-119.59;-127.88;-121.88;-136.07;-108.16;-131.33;-114.04;-150.86;-216.58;-255.01;-259.17;-251.09;-222.24;-202.81;-212.14;-176.86;-251.70;-145.11;-149.18
Brazil;Coal_ peat and oil shale;Oil refineries_ transformation (PJ);41. Brazil;01. Coal_ peat and oil shale;06. Oil refineries_ transformation (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Coal_ peat and oil shale;Total final consumption (PJ);41. Brazil;01. Coal_ peat and oil shale;07. Total final consumption (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;153.57;181.89;166.01;174.59;183.09;186.41;200.84;210.97;203.48;206.43;239.55;221.33;236.66;244.48;265.81;231.79;225.39;252.36;253.86;205.07;307.19;348.51;334.11;318.95;316.42;323.10;279.37;322.42;333.47;303.74;284.36;327.44;337.63;323.15
Brazil;Coal_ peat and oil shale;Industry (PJ);41. Brazil;01. Coal_ peat and oil shale;08. Industry (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;148.77;176.79;163.97;172.27;179.91;183.62;193.86;201.70;195.54;200.71;233.61;215.60;231.58;237.17;258.51;225.10;219.12;246.20;247.63;199.09;301.22;343.43;329.24;313.90;310.30;317.48;273.36;315.97;326.70;297.58;278.78;320.90;331.37;317.23
Brazil;Coal_ peat and oil shale;Transport (PJ);41. Brazil;01. Coal_ peat and oil shale;09. Transport (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.22;0.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Coal_ peat and oil shale;Residential (PJ);41. Brazil;01. Coal_ peat and oil shale;10. Residential (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Coal_ peat and oil shale;Commercial and public services (PJ);41. Brazil;01. Coal_ peat and oil shale;11. Commercial and public services (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Coal_ peat and oil shale;Other final consumption (PJ);41. Brazil;01. Coal_ peat and oil shale;12. Other final consumption (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;4.58;4.98;2.04;2.33;3.19;2.79;6.98;9.27;7.95;5.73;5.94;5.73;5.08;7.30;7.30;6.69;6.26;6.16;6.23;5.98;5.98;5.08;4.87;5.05;6.12;5.62;6.01;6.45;6.77;6.16;5.59;6.53;6.26;5.92
Brazil;Crude_ NGL and feedstocks;Production (PJ);41. Brazil;02. Crude_ NGL and feedstocks;01. Production (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;1399.08;1382.25;1402.09;1429.34;1486.24;1542.70;1739.15;1870.17;2161.60;2424.35;2737.25;2864.74;3220.16;3335.38;3301.85;3643.21;3872.62;3947.42;4079.09;4360.31;4594.71;4703.65;4633.01;4541.92;5045.54;5430.19;5619.27;5869.14;5779.94;6202.21;6537.69;6432.63;6688.21;7528.40
Brazil;Crude_ NGL and feedstocks;Imports (PJ);41. Brazil;02. Crude_ NGL and feedstocks;02. Imports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;1233.60;1135.05;1143.88;1096.99;1192.73;1087.86;1231.21;1246.06;1193.41;1011.89;859.86;903.07;825.67;742.17;972.01;739.95;722.84;900.78;824.34;810.00;732.54;717.57;745.88;852.94;757.07;643.78;335.32;313.63;403.07;372.01;363.60;303.42;532.71;490.75
Brazil;Crude_ NGL and feedstocks;Exports (PJ);41. Brazil;02. Crude_ NGL and feedstocks;03. Exports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;-29.05;-4.48;-5.55;0.00;-1.28;-40.32;-239.45;-507.93;-523.65;-497.68;-591.85;-794.93;-913.25;-936.68;-1135.37;-1365.48;-1307.16;-1153.29;-858.73;-1122.07;-1593.07;-1834.31;-2255.90;-2333.16;-2658.92;-2967.79;-2709.78;-2913.14;-3468.39
Brazil;Crude_ NGL and feedstocks;Total energy supply (PJ);41. Brazil;02. Crude_ NGL and feedstocks;04. Total energy supply (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2567.58;2520.20;2588.84;2615.76;2681.14;2697.80;2938.58;3098.56;3345.20;3446.76;3503.50;3627.25;3575.80;3567.22;3772.33;3784.13;3830.14;3920.61;3965.60;3988.40;4011.35;4082.31;4248.28;4535.91;4681.61;4432.14;4099.31;3936.29;3843.41;3843.36;3965.54;4013.37;4288.09;4565.66
Brazil;Crude_ NGL and feedstocks;Electricity_ CHP and heat plants (PJ);41. Brazil;02. Crude_ NGL and feedstocks;05. Electricity_ CHP and heat plants (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Crude_ NGL and feedstocks;Oil refineries_ transformation (PJ);41. Brazil;02. Crude_ NGL and feedstocks;06. Oil refineries_ transformation (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-2544.40;-2465.19;-2568.16;-2594.33;-2742.08;-2680.15;-2875.85;-3081.72;-3317.94;-3430.15;-3470.97;-3595.83;-3563.12;-3581.77;-3785.72;-3789.32;-3841.35;-3845.68;-3894.51;-3914.59;-3916.19;-4030.50;-4238.52;-4532.39;-4649.37;-4344.03;-4052.57;-3884.99;-3805.95;-3814.48;-3973.07;-4087.32;-4384.02;-4550.03
Brazil;Crude_ NGL and feedstocks;Total final consumption (PJ);41. Brazil;02. Crude_ NGL and feedstocks;07. Total final consumption (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Crude_ NGL and feedstocks;Industry (PJ);41. Brazil;02. Crude_ NGL and feedstocks;08. Industry (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Crude_ NGL and feedstocks;Transport (PJ);41. Brazil;02. Crude_ NGL and feedstocks;09. Transport (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Crude_ NGL and feedstocks;Residential (PJ);41. Brazil;02. Crude_ NGL and feedstocks;10. Residential (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Crude_ NGL and feedstocks;Commercial and public services (PJ);41. Brazil;02. Crude_ NGL and feedstocks;11. Commercial and public services (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Crude_ NGL and feedstocks;Other final consumption (PJ);41. Brazil;02. Crude_ NGL and feedstocks;12. Other final consumption (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Oil products;Production (PJ);41. Brazil;03. Oil products;01. Production (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Oil products;Imports (PJ);41. Brazil;03. Oil products;02. Imports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;125.28;178.34;228.35;554.32;443.99;472.94;545.15;580.16;597.14;583.77;584.82;605.52;555.62;437.60;410.04;433.94;498.73;575.82;655.15;558.44;912.72;1012.91;1016.37;982.08;1023.02;888.80;935.27;1172.93;1049.71;1161.73;951.49;1187.54;1243.85;1261.47
Brazil;Oil products;Exports (PJ);41. Brazil;03. Oil products;03. Exports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-167.46;-131.14;-156.49;-234.41;-212.98;-89.88;-82.65;-90.57;-182.85;-160.50;-212.06;-306.86;-329.52;-365.87;-406.49;-383.63;-405.88;-410.70;-342.51;-328.21;-273.17;-273.76;-263.35;-295.13;-279.13;-249.61;-234.45;-245.82;-355.62;-358.02;-583.15;-524.65;-579.97;-775.08
Brazil;Oil products;Total energy supply (PJ);41. Brazil;03. Oil products;04. Total energy supply (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-100.83;-7.43;5.54;68.09;158.73;316.44;353.18;402.34;309.08;267.18;192.14;126.40;73.33;-85.53;-181.21;-133.73;-111.92;-38.21;46.51;9.97;379.38;461.94;559.13;496.78;500.78;389.73;464.69;683.76;485.22;541.31;169.20;461.05;376.30;209.11
Brazil;Oil products;Electricity_ CHP and heat plants (PJ);41. Brazil;03. Oil products;05. Electricity_ CHP and heat plants (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-54.35;-57.01;-73.51;-66.08;-70.29;-83.21;-99.81;-110.73;-123.05;-172.82;-163.36;-173.51;-125.69;-108.07;-117.86;-120.66;-121.05;-128.37;-164.66;-133.74;-156.67;-135.44;-188.59;-240.52;-340.08;-284.82;-143.64;-145.88;-123.90;-116.70;-111.50;-181.35;-90.73;-81.06
Brazil;Oil products;Oil refineries_ transformation (PJ);41. Brazil;03. Oil products;06. Oil refineries_ transformation (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2529.58;2442.20;2529.57;2550.91;2709.22;2656.52;2841.45;3070.74;3281.62;3387.93;3439.77;3557.73;3482.89;3505.65;3740.29;3724.51;3762.83;3831.52;3879.85;3883.44;3899.15;4002.60;4234.52;4512.19;4620.11;4326.74;4032.21;3865.18;3800.01;3788.89;3950.25;4056.95;4349.91;4532.73
Brazil;Oil products;Total final consumption (PJ);41. Brazil;03. Oil products;07. Total final consumption (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;2238.06;2269.24;2332.08;2417.85;2550.58;2742.41;2938.61;3162.87;3279.15;3308.99;3352.06;3331.45;3284.53;3175.46;3289.80;3307.91;3377.74;3520.74;3623.08;3581.73;3920.65;4187.95;4426.47;4507.55;4570.62;4304.08;4231.74;4272.49;4027.37;4086.23;3860.30;4160.30;4400.90;4490.39
Brazil;Oil products;Industry (PJ);41. Brazil;03. Oil products;08. Industry (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;352.73;351.41;372.71;387.58;400.89;437.80;484.14;514.03;541.86;562.29;578.33;542.40;523.60;494.10;470.86;483.65;484.19;536.09;521.91;514.36;497.75;528.34;519.23;528.81;515.72;473.55;446.31;438.59;385.11;408.60;376.25;411.02;388.11;369.88
Brazil;Oil products;Transport (PJ);41. Brazil;03. Oil products;09. Transport (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;1130.31;1183.60;1192.10;1239.15;1296.75;1436.89;1570.08;1667.70;1752.25;1712.75;1724.20;1750.77;1764.17;1721.40;1836.22;1836.41;1869.92;1939.45;2015.70;1990.47;2246.62;2493.89;2735.41;2824.01;2894.00;2702.64;2674.12;2695.32;2549.02;2564.19;2432.03;2672.80;2847.25;2949.62
Brazil;Oil products;Residential (PJ);41. Brazil;03. Oil products;10. Residential (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;214.29;220.05;228.70;237.09;238.25;249.48;259.52;259.90;260.92;266.68;266.30;267.44;257.92;239.62;244.60;239.89;239.67;247.26;253.39;256.37;263.63;266.46;267.63;273.20;273.72;273.95;275.30;276.66;273.53;272.17;282.25;273.12;268.40;266.11
Brazil;Oil products;Commercial and public services (PJ);41. Brazil;03. Oil products;11. Commercial and public services (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;34.41;32.20;33.08;30.82;45.35;46.71;39.25;42.90;48.41;59.00;56.91;57.47;61.13;46.57;48.97;44.72;43.06;44.99;45.24;36.50;31.54;33.85;30.88;29.81;31.03;29.07;28.60;28.99;29.01;29.49;27.17;30.42;32.31;39.89
Brazil;Oil products;Other final consumption (PJ);41. Brazil;03. Oil products;12. Other final consumption (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;506.32;481.98;505.49;523.21;569.34;571.53;585.63;678.33;675.70;708.27;726.32;713.37;677.71;673.76;689.15;703.25;740.91;752.96;786.84;784.03;881.11;865.41;873.31;851.72;856.16;824.88;807.41;832.92;790.70;811.78;742.60;772.94;864.83;864.88
Brazil;Natural gas;Production (PJ);41. Brazil;04. Natural gas;01. Production (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;143.25;140.12;150.91;164.65;170.85;183.27;205.39;227.99;239.30;254.30;268.39;272.70;349.93;378.12;397.10;408.14;413.60;405.21;520.00;436.97;552.26;626.24;718.68;793.80;852.75;878.97;887.91;1004.44;928.35;972.16;904.32;909.69;848.69;856.87
Brazil;Natural gas;Imports (PJ);41. Brazil;04. Natural gas;02. Imports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.74;81.46;169.78;197.81;186.25;297.92;331.50;360.66;380.74;418.10;314.76;465.97;386.17;485.75;624.93;711.80;678.18;432.08;394.97;390.40;361.24;354.11;621.03;323.29;238.33
Brazil;Natural gas;Exports (PJ);41. Brazil;04. Natural gas;03. Exports (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
Brazil;Natural gas;Total energy supply (PJ);41. Brazil;04. Natural gas;04. Total energy supply (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;143.46;140.32;150.78;164.65;170.85;183.27;205.39;227.99;239.30;269.04;349.85;442.47;547.75;564.37;695.02;739.64;774.26;785.95;938.10;751.73;1018.23;1012.41;1204.43;1418.73;1564.55;1557.15;1320.00;1399.40;1318.74;1333.40;1258.44;1538.08;1171.98;1095.20
Brazil;Natural gas;Electricity_ CHP and heat plants (PJ);41. Brazil;04. Natural gas;05. Electricity_ CHP and heat plants (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;-3.17;-3.45;-6.48;-6.61;-6.59;-7.85;-9.80;-10.83;-14.27;-24.78;-37.55;-87.64;-112.32;-108.51;-171.94;-168.41;-155.74;-131.99;-239.55;-110.54;-292.89;-218.90;-379.06;-581.69;-732.46;-720.05;-520.61;-601.30;-507.31;-543.12;-517.22;-733.93;-393.84;-343.23
Brazil;Natural gas;Oil refineries_ transformation (PJ);41. Brazil;04. Natural gas;06. Oil refineries_ transformation (PJ);..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
